# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   533     -422.6200425422         344        118336       14013        1028        51.1
   534     -422.6200441877         337        113569       14012        1028        44.2
   535     -422.6200392024         335        112225       14101        1028        46.0
   536     -422.6200418850         329        108241       14040        1028        51.2
   537     -422.6209436673         345        119025       14043        1028        48.5
   538     -422.6200208763         347        120409       13967        1028        45.9
   539     -422.6200398774         333        110889       13996        1028        45.9
   540     -422.6200384020         349        121801       14022        1028        40.9
   541     -422.6200401028         341        116281       14031        1028        49.5
   542     -422.6200488711         332        110224       14017        1028        47.9
   543     -422.6200346062         328        107584       13972        1028        46.0
   544     -422.6200276253         345        119025       14028        1028        43.1
   545     -422.6200293774         337        113569       13942        1028        47.3
   546     -422.6200504566         366        133956       14037        1028        54.8
   547     -422.6200384044         349        121801       14059        1028        45.4
   548     -422.6200374671         335        112225       14004        1028        47.3
   549     -422.6200450433         342        116964       14012        1028        44.4
   550     -422.6200227477         338        114244       14016        1028        44.3
   551     -422.6200445814         338        114244       14023        1028        47.6
   552     -422.6200250312         343        117649       14008        1028        49.0
   553     -422.6200415643         334        111556       14016        1028        48.1
   554     -422.6200488147         337        113569       13993        1028        43.7
   555     -422.6200352590         345        119025       13978        1028        47.4
   556     -422.6200302057         329        108241       14020        1028        45.6
   557     -422.6200552838         344        118336       14089        1028        46.5
   558     -422.6200503778         329        108241       14066        1028        46.5
   559     -422.6200240472         334        111556       14049        1028        46.8
   560     -422.6200357264         335        112225       13983        1028        47.7
   561     -422.6200505464         353        124609       14029        1028        43.8
   562     -422.6200367143         350        122500       14058        1028        48.2
   563     -422.6200330836         344        118336       13964        1028        47.0
   564     -422.6200455078         348        121104       14067        1028        45.0
   565     -422.6200339325         343        117649       14028        1028        47.8
   566     -422.6200167749         346        119716       13990        1028        43.3
   567     -422.6200567230         341        116281       14118        1028        50.6
   568     -422.6200406871         345        119025       14033        1028        40.9
   569     -422.6200406368         338        114244       13962        1028        49.7
   570     -422.6200370628         335        112225       14032        1028        49.8
   571     -422.6200177914         338        114244       14055        1028        47.9
   572     -422.6200326659         347        120409       13942        1028        44.0
   573     -422.6200445420         337        113569       14013        1028        47.4
   574     -422.6200709395         344        118336       14027        1028        48.0
   575     -422.6200419858         337        113569       14082        1028        49.5
   576     -422.6200485814         357        127449       13926        1028        45.4
   577     -422.6200566477         328        107584       14050        1028        45.3
   578     -422.6200160106         341        116281       14023        1028        48.6
   579     -422.6200336963         329        108241       14034        1028        48.0
   580     -422.6200366380         345        119025       13996        1028        48.6
   581     -422.6200470811         335        112225       13989        1028        38.3
   582     -422.6200315360         351        123201       14030        1028        52.7
   583     -422.6200488075         339        114921       14022        1028        37.3
   584     -422.6200414063         347        120409       13999        1028        47.5
   585     -422.6200380590         345        119025       14014        1028        46.1
   586     -422.6200254219         348        121104       14035        1028        44.6
   587     -422.6200516734         333        110889       14056        1028        51.5
   588     -422.6200250578         332        110224       14050        1028        40.3
   589     -422.6200423594         350        122500       14043        1028        49.5
   590     -422.6200213731         337        113569       14052        1028        45.6
   591     -422.6200553850         339        114921       14076        1028        48.3
   592     -422.6200518326         336        112896       14049        1028        49.1
   593     -422.6200315691         339        114921       14035        1028        44.5
   594     -422.6200226435         326        106276       14036        1028        46.4
   595     -422.6200553571         343        117649       14044        1028        45.2
   596     -422.6200521781         337        113569       14012        1028        42.1
   597     -422.6200225011         345        119025       14032        1028        43.5
   598     -422.6200405146         340        115600       14038        1028        44.3
   599     -422.6200564906         357        127449       13976        1028        48.2
   600     -422.6200482360         349        121801       14035        1028        42.5
   601     -422.6200409362         354        125316       14020        1028        54.1
   602     -422.6200423000         345        119025       14051        1028        42.2
   603     -422.6200183324         335        112225       14055        1028        43.2
   604     -422.6200374441         339        114921       14018        1028        44.7
   605     -422.6200297476         342        116964       14026        1028        50.3
   606     -422.6200299374         341        116281       14006        1028        52.6
   607     -422.6200489845         338        114244       13992        1028        47.0
   608     -422.6200486339         354        125316       14026        1028        39.3
   609     -422.6200509635         344        118336       14055        1028        44.9
   610     -422.6200441926         339        114921       14013        1028        52.6
   611     -422.6200242527         335        112225       14072        1028        51.1
   612     -422.6200550572         341        116281       13990        1028        44.8
   613     -422.6200535787         339        114921       14103        1028        49.8
   614     -422.6200476303         359        128881       14051        1028        42.9
   615     -422.6200628002         343        117649       14042        1028        43.9
   616     -422.6200372468         337        113569       13975        1028        50.1
   617     -422.6199988879         340        115600       14095        1028        41.2
   618     -422.6200276945         351        123201       14024        1028        49.6
   619     -422.6200371613         347        120409       14027        1028        46.5
   620     -422.6200209937         342        116964       13948        1028        44.0
   621     -422.6200099922         344        118336       14047        1028        45.4
   622     -422.6200345706         340        115600       13984        1028        47.6
   623     -422.6200308159         337        113569       13992        1028        44.9
   624     -422.6200286358         347        120409       14042        1028        55.7
   625     -422.6200006231         348        121104       14035        1028        46.4
   626     -422.6200492202         353        124609       13984        1028        44.5
   627     -422.6200329799         357        127449       13989        1028        42.8
   628     -422.6200337554         347        120409       14042        1028        48.3
   629     -422.6200103151         348        121104       13981        1028        50.0
   630     -422.6200315399         346        119716       14082        1028        44.5
   631     -422.6200481371         346        119716       13985        1028        48.1
   632     -422.6200270171         339        114921       14055        1028        45.4
   633     -422.6200445631         338        114244       13975        1028        48.7
   634     -422.6200373461         339        114921       14020        1028        39.7
   635     -422.6200545946         360        129600       13979        1028        46.8
   636     -422.6200719507         347        120409       13985        1028        41.1
   637     -422.6200395003         340        115600       14041        1028        50.6
   638     -422.6200467705         343        117649       13990        1028        41.2
   639     -422.6200432961         351        123201       13994        1028        50.2
   640     -422.6200193486         342        116964       14035        1028        44.4
   641     -422.6200314135         328        107584       14017        1028        48.1
   642     -422.6200536734         351        123201       14029        1028        46.6
   643     -422.6200380035         336        112896       13951        1028        45.6
   644     -422.6200656133         354        125316       14026        1028        43.0
   645     -422.6200206159         336        112896       14009        1028        43.3
   646     -422.6200364680         326        106276       14011        1028        49.7
   647     -422.6200327876         348        121104       14024        1028        48.1
   648     -422.6200531856         341        116281       13938        1028        37.7
   649     -422.6200303771         348        121104       14001        1028        38.6
   650     -422.6200336410         356        126736       14065        1028        42.5
   651     -422.6200438172         338        114244       14048        1028        44.5
   652     -422.6200261349         338        114244       13968        1028        44.5
   653     -422.6200316854         345        119025       14025        1028        47.4
   654     -422.6200443212         336        112896       13997        1028        49.2
   655     -422.6200374486         335        112225       14032        1028        47.5
   656     -422.6200365726         346        119716       14017        1028        50.5
   657     -422.6200418299         341        116281       13972        1028        45.8
   658     -422.6200392779         350        122500       14032        1028        52.3
   659     -422.6200265255         350        122500       14005        1028        45.5
   660     -422.6200466234         338        114244       14009        1028        45.4
   661     -422.6200535404         361        130321       14017        1028        47.2
   662     -422.6200465453         353        124609       14012        1028        37.9
   663     -422.6200209068         323        104329       13992        1028        49.5
   664     -422.6200193515         351        123201       14050        1028        36.8
   665     -422.6200230640         335        112225       14020        1028        36.4
   666     -422.6200394226         357        127449       14074        1028        49.6
   667     -422.6200141451         342        116964       14012        1028        41.7
   668     -422.6200473457         342        116964       13983        1028        48.6
   669     -422.6200477541         343        117649       14010        1028        45.1
   670     -422.6200193909         339        114921       14007        1028        45.0
   671     -422.6200366010         343        117649       13984        1028        45.7
   672     -422.6200279653         342        116964       14012        1028        45.7
   673     -422.6200653668         343        117649       14066        1028        48.8
   674     -422.6200264994         338        114244       14016        1028        47.0
   675     -422.6200573592         372        138384       13926        1028        43.0
   676     -422.6200486141         334        111556       13991        1028        50.3
   677     -422.6200326624         348        121104       13977        1028        44.1
   678     -422.6200530560         340        115600       14041        1028        48.8
   679     -422.6200267210         334        111556       14039        1028        43.4
   680     -422.6200495123         361        130321       14006        1028        47.2
   681     -422.6200174511         342        116964       13972        1028        49.4
   682     -422.6200467791         358        128164       13970        1028        49.1
   683     -422.6200304182         341        116281       13988        1028        41.3
   684     -422.6200213607         348        121104       14050        1028        49.6
   685     -422.6209699598         338        114244       13986        1028        48.4
   686     -422.6200188824         325        105625       14039        1028        48.3
   687     -422.6200377023         345        119025       14023        1028        39.6
   688     -422.6200610137         346        119716       14018        1028        50.9
   689     -422.6200411292         346        119716       13925        1028        46.7
   690     -422.6200378857         333        110889       13993        1028        44.2
   691     -422.6200564505         345        119025       14081        1028        51.9
   692     -422.6200367609         339        114921       14010        1028        53.4
   693     -422.6200460365         362        131044       14014        1028        46.3
   694     -422.6200320137         348        121104       14003        1028        46.2
   695     -422.6200422123         336        112896       14008        1028        49.3
   696     -422.6200300865         346        119716       14051        1028        41.1
   697     -422.6200318900         337        113569       14063        1028        48.4
   698     -422.6200692883         343        117649       14028        1028        43.3
   699     -422.6200795823         327        106929       14017        1028        50.6
   700     -422.6200454516         332        110224       13955        1028        42.5
   701     -422.6200480328         332        110224       14015        1028        48.8
   702     -422.6200908254         361        130321       14062        1028        48.5
   703     -422.6200560619         347        120409       14075        1028        44.6
   704     -422.6200470040         362        131044       13923        1028        48.0
   705     -422.6200222651         342        116964       14068        1028        46.1
   706     -422.6200323223         355        126025       13975        1028        47.0
   707     -422.6200394353         334        111556       14023        1028        50.3
   708     -422.6200727489         340        115600       14024        1028        46.2
   709     -422.6200439167         337        113569       14007        1028        47.3
   710     -422.6200449159         350        122500       14050        1028        40.2
   711     -422.6200362645         337        113569       14091        1028        35.8
   712     -422.6200254654         352        123904       14006        1028        48.2
   713     -422.6200383003         349        121801       14038        1028        44.1
   714     -422.6200965892         351        123201       14026        1028        47.7
   715     -422.6200367038         356        126736       14021        1028        45.3
   716     -422.6200253872         346        119716       14017        1028        41.3
   717     -422.6200115862         335        112225       13988        1028        45.9
   718     -422.6200540663         334        111556       14066        1028        47.3
   719     -422.6200458305         349        121801       14022        1028        42.2
   720     -422.6200226500         342        116964       13974        1028        44.7
   721     -422.6200289263         344        118336       14015        1028        52.9
   722     -422.6200423272         339        114921       14037        1028        45.9
   723     -422.6200413008         342        116964       14026        1028        42.9
   724     -422.6200431024         341        116281       13989        1028        47.4
   725     -422.6200354246         345        119025       14051        1028        46.1
   726     -422.6200200381         333        110889       14045        1028        51.1
   727     -422.6200137368         334        111556       13998        1028        42.7
   728     -422.6200380743         346        119716       14023        1028        41.8
   729     -422.6200297543         354        125316       13989        1028        49.1
   730     -422.6200261017         332        110224       14070        1028        52.3
   731     -422.6200373718         344        118336       14025        1028        50.8
   732     -422.6200062767         336        112896       14049        1028        44.4
   733     -422.6200563431         342        116964       14050        1028        49.4
   734     -422.6200347304         349        121801       14024        1028        51.8
   735     -422.6200191086         347        120409       14015        1028        46.0
   736     -422.6200057560         338        114244       14001        1028        46.9
   737     -422.6200417631         344        118336       14020        1028        48.3
   738     -422.6200280265         354        125316       14020        1028        48.9
   739     -422.6200337133         358        128164       14007        1028        48.1
   740     -422.6200555090         343        117649       13985        1028        47.9
   741     -422.6200335941         326        106276       13987        1028        42.8
   742     -422.6200507826         323        104329       13995        1028        51.3
   743     -422.6200104204         354        125316       14039        1028        51.3
   744     -422.6200338740         348        121104       14052        1028        43.6
   745     -422.6200500791         348        121104       13976        1028        47.7
   746     -422.6200361893         354        125316       14041        1028        45.2
   747     -422.6200532299         346        119716       13997        1028        51.3
   748     -422.6200304624         340        115600       13954        1028        52.5
   749     -422.6200327281         332        110224       14045        1028        38.8
   750     -422.6200329884         336        112896       14065        1028        54.2
   751     -422.6200784190         338        114244       14046        1028        48.4
   752     -422.6200460302         346        119716       14000        1028        47.4
   753     -422.6200355405         342        116964       14085        1028        45.0
   754     -422.6200238301         355        126025       13966        1028        47.8
   755     -422.6200348735         334        111556       14010        1028        45.0
   756     -422.6200628535         350        122500       14049        1028        47.4
   757     -422.6200196943         349        121801       14044        1028        44.9
   758     -422.6200459668         342        116964       14012        1028        46.8
   759     -422.6200409896         338        114244       14027        1028        45.0
   760     -422.6200463675         342        116964       14030        1028        39.6
   761     -422.6200455607         364        132496       14038        1028        55.4
   762     -422.6200266334         335        112225       14110        1028        47.9
   763     -422.6200106771         343        117649       14050        1028        43.9
   764     -422.6200581439         365        133225       14000        1028        46.7
   765     -422.6200270480         355        126025       13985        1028        46.3
   766     -422.6200323411         340        115600       14061        1028        47.5
   767     -422.6200472775         348        121104       14001        1028        43.6
   768     -422.6200187795         340        115600       14036        1028        49.0
   769     -422.6200136294         349        121801       14017        1028        51.2
   770     -422.6200603540         355        126025       14078        1028        44.5
   771     -422.6200240924         347        120409       14039        1028        47.9
   772     -422.6200399035         345        119025       14047        1028        43.1
   773     -422.6200217778         363        131769       13990        1028        42.2
   774     -422.6200428357         334        111556       14023        1028        37.8
   775     -422.6200395264         339        114921       14059        1028        47.5
   776     -422.6200282515         337        113569       13974        1028        40.6
   777     -422.6200375053         349        121801       14037        1028        44.0
   778     -422.6200373060         342        116964       13999        1028        50.7
   779     -422.6200491049         342        116964       14052        1028        50.7
   780     -422.6200472724         351        123201       14054        1028        43.5
   781     -422.6200730272         365        133225       14062        1028        44.6
   782     -422.6200347920         335        112225       14026        1028        41.7
   783     -422.6200535239         352        123904       14050        1028        45.2
   784     -422.6200259232         353        124609       13998        1028        49.3
   785     -422.6200103585         347        120409       14013        1028        46.4
   786     -422.6209376017         336        112896       14063        1028        47.7
   787     -422.6200550513         344        118336       14011        1028        49.1
   788     -422.6200226594         346        119716       14063        1028        47.9
   789     -422.6200201319         351        123201       14055        1028        47.6
   790     -422.6200197223         352        123904       13963        1028        48.0
   791     -422.6200557495         347        120409       14067        1028        46.3
   792     -422.6200592202         352        123904       14005        1028        47.3
   793     -422.6200715451         342        116964       14026        1028        47.8
   794     -422.6209171431         329        108241       14040        1028        48.3
   795     -422.6200485543         356        126736       13991        1028        41.1
   796     -422.6200124631         329        108241       14031        1028        46.9
   797     -422.6200436734         334        111556       13938        1028        50.5
   798     -422.6200454289         340        115600       14021        1028        36.7
   799     -422.6200357625         341        116281       14062        1028        50.8
   800     -422.6200401888         343        117649       13993        1028        46.7
   801     -422.6200547869         360        129600       14041        1028        44.3
   802     -422.6200307737         347        120409       14087        1028        43.3
   803     -422.6200013390         358        128164       14024        1028        43.7
   804     -422.6200239091         340        115600       13987        1028        44.1
   805     -422.6200217015         341        116281       14072        1028        39.9
   806     -422.6200338221         344        118336       14039        1028        47.5
   807     -422.6200390047         356        126736       14041        1028        49.6
   808     -422.6200265026         327        106929       14011        1028        46.4
   809     -422.6200145828         354        125316       13978        1028        45.0
   810     -422.6200299277         335        112225       14000        1028        48.8
   811     -422.6200362668         338        114244       13985        1028        47.2
   812     -422.6200036018         343        117649       14003        1028        45.6
   813     -422.6200473334         338        114244       14037        1028        45.7
   814     -422.6200157339         327        106929       14013        1028        48.2
   815     -422.6200427445         343        117649       14002        1028        48.9
   816     -422.6200443318         359        128881       14051        1028        44.9
   817     -422.6200299733         345        119025       14017        1028        50.4
   818     -422.6200271258         328        107584       14047        1028        41.5
   819     -422.6200564775         324        104976       14002        1028        51.2
   820     -422.6200230926         344        118336       13990        1028        48.7
   821     -422.6200284448         328        107584       13957        1028        45.2
   822     -422.6200295747         347        120409       14007        1028        46.6
   823     -422.6200808736         345        119025       14009        1028        44.4
   824     -422.6200520995         347        120409       13985        1028        40.3
   825     -422.6200254835         347        120409       14057        1028        43.4
   826     -422.6200526054         352        123904       13944        1028        43.7
   827     -422.6200353654         344        118336       14041        1028        43.7
   828     -422.6200492819         353        124609       13989        1028        44.0
   829     -422.6200283040         331        109561       14064        1028        50.6
   830     -422.6200391927         360        129600       13985        1028        48.4
   831     -422.6209321694         339        114921       13957        1028        48.0
   832     -422.6200562746         340        115600       14062        1028        43.6
   833     -422.6200514727         354        125316       13967        1028        48.4
   834     -422.6200481434         343        117649       13976        1028        47.6
   835     -422.6200568408         345        119025       14036        1028        44.1
   836     -422.6200451243         350        122500       14021        1028        49.4
   837     -422.6200665715         355        126025       13969        1028        49.2
   838     -422.6200649312         330        108900       13975        1028        48.0
   839     -422.6200140585         318        101124       14039        1028        45.2
   840     -422.6200352741         355        126025       14061        1028        44.2
   841     -422.6200325853         351        123201       14043        1028        46.9
   842     -422.6200207973         337        113569       14029        1028        54.1
   843     -422.6209512003         345        119025       14016        1028        51.5
   844     -422.6200328831         333        110889       13985        1028        39.4
   845     -422.6200255819         337        113569       13986        1028        49.1
   846     -422.6200355386         336        112896       14045        1028        49.9
   847     -422.6200650868         349        121801       14015        1028        43.1
   848     -422.6200299698         338        114244       14016        1028        48.1
   849     -422.6200338374         329        108241       14010        1028        42.1
   850     -422.6200234052         334        111556       14067        1028        49.8
   851     -422.6200448056         342        116964       13989        1028        44.3
   852     -422.6200377563         341        116281       14012        1028        49.7
   853     -422.6200378782         347        120409       14069        1028        47.9
   854     -422.6200127602         340        115600       14036        1028        46.8
   855     -422.6200557968         334        111556       14079        1028        44.2
   856     -422.6200761472         327        106929       14024        1028        47.2
   857     -422.6200348769         347        120409       14032        1028        49.2
   858     -422.6209637606         326        106276       14048        1028        45.7
   859     -422.6200248418         347        120409       14038        1028        47.2
   860     -422.6200419877         336        112896       14017        1028        51.6
   861     -422.6200629317         344        118336       14043        1028        46.7
   862     -422.6200305690         341        116281       13975        1028        48.6
   863     -422.6200207613         335        112225       14086        1028        51.6
   864     -422.6200696772         349        121801       13997        1028        44.4
   865     -422.6200287072         342        116964       14004        1028        47.8
   866     -422.6200287310         350        122500       14030        1028        45.9
   867     -422.6200680597         359        128881       14052        1028        48.5
   868     -422.6200269320         330        108900       14050        1028        45.9
   869     -422.6200437774         342        116964       14008        1028        46.8
   870     -422.6200298005         344        118336       14033        1028        50.8
   871     -422.6200444930         361        130321       14049        1028        50.5
   872     -422.6200569949         331        109561       14065        1028        39.5
   873     -422.6200479859         348        121104       14070        1028        39.8
   874     -422.6200091438         318        101124       14008        1028        49.4
   875     -422.6200758676         349        121801       14032        1028        45.1
   876     -422.6200362686         344        118336       14025        1028        47.8
   877     -422.6200177767         345        119025       13968        1028        46.9
   878     -422.6200437084         329        108241       14008        1028        50.0
   879     -422.6200181259         342        116964       14034        1028        47.3
   880     -422.6200366432         336        112896       14028        1028        47.4
   881     -422.6200244737         335        112225       13967        1028        45.2
   882     -422.6200369885         340        115600       14058        1028        49.7
   883     -422.6200314082         339        114921       14035        1028        45.3
   884     -422.6200623541         342        116964       14000        1028        47.2
   885     -422.6200576165         348        121104       13970        1028        46.8
   886     -422.6200550391         349        121801       14043        1028        46.0
   887     -422.6200417851         349        121801       14083        1028        52.5
   888     -422.6200260633         348        121104       14067        1028        46.6
   889     -422.6200374053         347        120409       14043        1028        38.4
   890     -422.6200337688         341        116281       14013        1028        42.7
   891     -422.6200295781         339        114921       13989        1028        48.3
   892     -422.6200401244         351        123201       14016        1028        53.3
   893     -422.6200273363         345        119025       13964        1028        48.1
   894     -422.6200629910         333        110889       13974        1028        45.3
   895     -422.6200343472         346        119716       14041        1028        48.1
   896     -422.6200300398         341        116281       14047        1028        40.5
   897     -422.6200197174         333        110889       14013        1028        47.9
   898     -422.6200301431         347        120409       14082        1028        47.1
   899     -422.6200797871         341        116281       13962        1028        42.5
   900     -422.6200343147         339        114921       14017        1028        45.0
   901     -422.6200228114         332        110224       14014        1028        44.9
   902     -422.6200503716         343        117649       13997        1028        53.9
   903     -422.6200562599         346        119716       13962        1028        49.5
   904     -422.6200300408         343        117649       14043        1028        45.0
   905     -422.6200298840         330        108900       13986        1028        45.1
   906     -422.6200369955         342        116964       14021        1028        42.7
   907     -422.6200330346         346        119716       14052        1028        51.3
   908     -422.6200542482         342        116964       14054        1028        43.9
   909     -422.6200273105         346        119716       14073        1028        52.7
   910     -422.6200273611         344        118336       14003        1028        44.8
   911     -422.6200353632         343        117649       13975        1028        46.1
   912     -422.6200432154         352        123904       13993        1028        41.2
   913     -422.6200431745         342        116964       13998        1028        47.3
   914     -422.6200366904         358        128164       14068        1028        52.3
   915     -422.6209183755         338        114244       14086        1028        43.5
   916     -422.6200492898         332        110224       14010        1028        48.5
   917     -422.6200397013         333        110889       14035        1028        44.9
   918     -422.6200312490         341        116281       13967        1028        49.2
   919     -422.6200354452         343        117649       13960        1028        47.3
   920     -422.6200466578         343        117649       14070        1028        43.1
   921     -422.6200541588         360        129600       13987        1028        45.2
   922     -422.6200143833         329        108241       14075        1028        41.5
   923     -422.6200403775         355        126025       14016        1028        49.6
   924     -422.6200395548         349        121801       14008        1028        42.1
   925     -422.6200301710         339        114921       13978        1028        42.6
   926     -422.6200452535         342        116964       13993        1028        43.8
   927     -422.6200571345         339        114921       14001        1028        46.4
   928     -422.6200587807         335        112225       14039        1028        40.8
   929     -422.6200241858         350        122500       14041        1028        50.8
   930     -422.6200343264         329        108241       13985        1028        48.3
   931     -422.6200354141         346        119716       14023        1028        47.0
   932     -422.6200493350         349        121801       13990        1028        44.1
   933     -422.6200050646         343        117649       14051        1028        45.5
   934     -422.6200446917         351        123201       14022        1028        45.1
   935     -422.6200239516         342        116964       14098        1028        43.9
   936     -422.6200511228         321        103041       14024        1028        47.5
   937     -422.6200488901         335        112225       14018        1028        49.1
   938     -422.6200557869         347        120409       14032        1028        49.2
   939     -422.6200231721         325        105625       14027        1028        43.4
   940     -422.6200488703         351        123201       14027        1028        47.4
   941     -422.6200340961         333        110889       13998        1028        44.6
   942     -422.6200230086         346        119716       14027        1028        42.0
   943     -422.6200421112         348        121104       14025        1028        54.1
   944     -422.6209331329         322        103684       14037        1028        45.0
   945     -422.6200197393         344        118336       13994        1028        50.6
   946     -422.6200424473         340        115600       14059        1028        47.1
   947     -422.6200421260         357        127449       14009        1028        44.8
   948     -422.6200467832         333        110889       14042        1028        50.2
   949     -422.6200310156         356        126736       14042        1028        45.4
   950     -422.6200284660         345        119025       13991        1028        45.3
   951     -422.6200170977         350        122500       14053        1028        42.7
   952     -422.6200563771         334        111556       14052        1028        46.9
   953     -422.6200281781         325        105625       13969        1028        47.3
   954     -422.6200160493         342        116964       14020        1028        48.4
   955     -422.6200574590         341        116281       14090        1028        50.6
   956     -422.6200268965         340        115600       14054        1028        46.9
   957     -422.6200334618         346        119716       14044        1028        43.9
   958     -422.6200246555         346        119716       14052        1028        47.6
   959     -422.6200332810         341        116281       13973        1028        47.9
   960     -422.6200198666         339        114921       14028        1028        44.5
   961     -422.6200262718         345        119025       14024        1028        45.8
   962     -422.6200138136         344        118336       14046        1028        44.8
   963     -422.6200528189         339        114921       14006        1028        49.8
   964     -422.6200297271         346        119716       14035        1028        43.4
   965     -422.6200427653         351        123201       14013        1028        46.5
   966     -422.6200474413         343        117649       14036        1028        47.0
   967     -422.6200517203         343        117649       14067        1028        47.7
   968     -422.6200195462         333        110889       14043        1028        46.7
   969     -422.6200196644         349        121801       14054        1028        42.6
   970     -422.6200224896         321        103041       14045        1028        42.8
   971     -422.6200701050         349        121801       14015        1028        47.3
   972     -422.6200248605         342        116964       14034        1028        47.9
   973     -422.6200432990         355        126025       14007        1028        47.6
   974     -422.6200627180         333        110889       14053        1028        47.6
   975     -422.6200409534         343        117649       13980        1028        46.5
   976     -422.6200181700         348        121104       14014        1028        47.6
   977     -422.6200448952         344        118336       14017        1028        43.9
   978     -422.6200560652         343        117649       14033        1028        54.6
   979     -422.6200180110         330        108900       14009        1028        50.8
   980     -422.6200389089         338        114244       13928        1028        43.3
   981     -422.6200402207         345        119025       14031        1028        47.0
   982     -422.6200508104         337        113569       14032        1028        45.8
   983     -422.6200298966         334        111556       14037        1028        46.9
   984     -422.6200210728         346        119716       13992        1028        48.3
   985     -422.6200390924         338        114244       14020        1028        44.1
   986     -422.6200319818         330        108900       14008        1028        50.0
   987     -422.6200344289         342        116964       14112        1028        50.4
   988     -422.6200579432         338        114244       14041        1028        41.2
   989     -422.6200257870         335        112225       14037        1028        45.0
   990     -422.6200474755         353        124609       14056        1028        49.1
   991     -422.6200577705         347        120409       14005        1028        41.5
   992     -422.6200166836         348        121104       14004        1028        51.6
   993     -422.6200303918         348        121104       13995        1028        47.2
   994     -422.6200083277         340        115600       14036        1028        48.4
   995     -422.6200439855         349        121801       13958        1028        45.4
   996     -422.6200466919         344        118336       14044        1028        47.3
   997     -422.6200253368         340        115600       14017        1028        47.9
   998     -422.6200315422         346        119716       14047        1028        47.9
   999     -422.6200289831         334        111556       14063        1028        47.4
  1000     -422.6200479277         340        115600       13959        1028        47.0
  1001     -422.6200410507         329        108241       13989        1028        50.7
  1002     -422.6200655315         348        121104       13937        1028        45.3
  1003     -422.6200249076         338        114244       13998        1028        50.1
  1004     -422.6200598437         337        113569       14020        1028        47.5
  1005     -422.6200390541         352        123904       13940        1028        46.7
  1006     -422.6200200887         337        113569       13987        1028        46.7
  1007     -422.6200269432         352        123904       13958        1028        41.5
  1008     -422.6200338923         335        112225       14039        1028        45.6
  1009     -422.6200294475         350        122500       14046        1028        48.9
  1010     -422.6200350376         340        115600       14052        1028        42.6
  1011     -422.6200527658         348        121104       14077        1028        52.6
  1012     -422.6200321369         334        111556       14058        1028        47.8
  1013     -422.6200146738         332        110224       14002        1028        46.3
  1014     -422.6200254913         327        106929       14033        1028        41.0
  1015     -422.6200130607         331        109561       14029        1028        47.5
  1016     -422.6200364620         333        110889       14059        1028        52.4
  1017     -422.6200402442         339        114921       14023        1028        43.1
  1018     -422.6200092374         336        112896       13998        1028        50.8
  1019     -422.6200194595         350        122500       14107        1028        43.5
  1020     -422.6200125751         340        115600       14017        1028        45.5
  1021     -422.6200236115         334        111556       14031        1028        48.4
  1022     -422.6200149532         336        112896       14072        1028        38.5
  1023     -422.6200063425         336        112896       14024        1028        48.1
  1024     -422.6200273427         341        116281       14080        1028        50.4
  1025     -422.6200361283         353        124609       14040        1028        43.1
  1026     -422.6200326487         341        116281       14005        1028        45.6
  1027     -422.6200103224         321        103041       14009        1028        53.5
  1028     -422.6200727559         345        119025       14029        1028        48.9
  1029     -422.6200634701         347        120409       13965        1028        47.5
  1030     -422.6200243794         339        114921       14053        1028        46.7
  1031     -422.6200269848         338        114244       14044        1028        53.1
  1032     -422.6200520316         339        114921       14000        1028        48.4
  1033     -422.6200401978         346        119716       14003        1028        42.9
  1034     -422.6200541057         325        105625       13965        1028        47.5
  1035     -422.6200239465         341        116281       14007        1028        47.7
  1036     -422.6200423399         344        118336       14017        1028        38.8
  1037     -422.6200226186         337        113569       14033        1028        50.2
  1038     -422.6200301213         337        113569       14050        1028        45.2
  1039     -422.6200547722         340        115600       14066        1028        48.2
  1040     -422.6200362966         359        128881       14042        1028        49.5
  1041     -422.6200483410         336        112896       14013        1028        49.2
  1042     -422.6200334515         342        116964       14072        1028        39.3
  1043     -422.6200075775         348        121104       14016        1028        49.4
  1044     -422.6200494451         340        115600       14025        1028        45.7
  1045     -422.6200376777         356        126736       14117        1028        50.2
  1046     -422.6200252258         349        121801       14030        1028        34.2
  1047     -422.6200293500         351        123201       14060        1028        38.5
  1048     -422.6200405604         352        123904       14115        1028        46.9
  1049     -422.6200417090         340        115600       14010        1028        48.3
  1050     -422.6200401730         337        113569       14000        1028        52.0
  1051     -422.6200227508         337        113569       14023        1028        45.8
  1052     -422.6200525764         341        116281       13968        1028        45.1
  1053     -422.6200318416         366        133956       14121        1028        47.8
  1054     -422.6200194283         347        120409       14033        1028        53.8
  1055     -422.6200400895         328        107584       14009        1028        44.5
  1056     -422.6200631300         358        128164       14039        1028        46.1
  1057     -422.6200292214         360        129600       14016        1028        40.7
  1058     -422.6200311736         344        118336       14040        1028        45.5
  1059     -422.6200586222         331        109561       13953        1028        44.4
  1060     -422.6200561683         331        109561       14016        1028        41.8
  1061     -422.6200325827         333        110889       14055        1028        45.4
  1062     -422.6200142598         327        106929       14008        1028        47.5
  1063     -422.6200510081         345        119025       13978        1028        44.9
  1064     -422.6200532907         328        107584       13963        1028        48.6
  1065     -422.6200266163         343        117649       14061        1028        47.1
  1066     -422.6200336099         346        119716       14041        1028        46.5
