# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
  1067     -422.6174951180         320        102400       26621        1330        59.4
  1068     -422.6174989343         326        106276       26635        1330        64.3
  1069     -422.6174971983         319        101761       26576        1330        50.7
  1070     -422.6174892934         315         99225       26622        1330        54.0
  1071     -422.6174887558         316         99856       26558        1330        58.9
  1072     -422.6174986417         313         97969       26658        1330        56.9
  1073     -422.6174809011         328        107584       26553        1330        65.5
  1074     -422.6174943291         310         96100       26630        1330        50.7
  1075     -422.6174860178         327        106929       26759        1330        63.2
  1076     -422.6174822354         326        106276       26634        1330        56.2
  1077     -422.6174881424         313         97969       26606        1330        63.7
  1078     -422.6174961409         313         97969       26517        1330        63.8
  1079     -422.6174879090         319        101761       26585        1330        59.0
  1080     -422.6174781895         331        109561       26619        1330        60.5
  1081     -422.6174900041         322        103684       26554        1330        59.2
  1082     -422.6175239804         322        103684       26551        1330        60.3
  1083     -422.6175018133         340        115600       26692        1330        67.4
  1084     -422.6174924610         325        105625       26665        1330        63.1
  1085     -422.6174938592         335        112225       26670        1330        55.5
  1086     -422.6174782240         316         99856       26692        1330        62.9
  1087     -422.6174781358         305         93025       26627        1330        57.8
  1088     -422.6175107128         339        114921       26728        1330        61.6
  1089     -422.6174775396         337        113569       26703        1330        59.3
  1090     -422.6174745749         336        112896       26694        1330        59.0
  1091     -422.6174810086         332        110224       26629        1330        52.1
  1092     -422.6174776219         314         98596       26649        1330        52.3
  1093     -422.6174901308         325        105625       26575        1330        57.6
  1094     -422.6174741490         325        105625       26587        1330        58.0
  1095     -422.6174819964         336        112896       26592        1330        55.0
  1096     -422.6174849801         308         94864       26665        1330        61.4
  1097     -422.6174818931         318        101124       26588        1330        56.7
  1098     -422.6174863756         336        112896       26644        1330        60.2
  1099     -422.6174809678         336        112896       26655        1330        57.0
  1100     -422.6175014489         321        103041       26656        1330        62.8
  1101     -422.6174750051         336        112896       26582        1330        60.0
  1102     -422.6174826339         324        104976       26634        1330        56.1
  1103     -422.6174744926         348        121104       26592        1330        56.2
  1104     -422.6174636209         319        101761       26654        1330        62.7
  1105     -422.6174774047         308         94864       26536        1330        65.0
  1106     -422.6174919650         319        101761       26588        1330        61.0
  1107     -422.6174998611         333        110889       26548        1330        60.6
  1108     -422.6174927947         331        109561       26613        1330        59.6
  1109     -422.6174805550         329        108241       26730        1330        51.1
  1110     -422.6174790502         330        108900       26552        1330        58.0
  1111     -422.6174963041         331        109561       26616        1330        53.4
  1112     -422.6174725368         327        106929       26700        1330        55.9
  1113     -422.6174858034         323        104329       26607        1330        57.9
  1114     -422.6174971708         323        104329       26706        1330        58.2
  1115     -422.6174848714         326        106276       26632        1330        55.2
  1116     -422.6174894708         340        115600       26566        1330        58.9
  1117     -422.6174809960         316         99856       26629        1330        57.5
  1118     -422.6175136796         340        115600       26645        1330        55.4
  1119     -422.6174756011         321        103041       26579        1330        61.0
  1120     -422.6174819906         324        104976       26595        1330        52.0
  1121     -422.6174811578         314         98596       26590        1330        60.8
  1122     -422.6178303435         311         96721       26667        1330        67.1
  1123     -422.6174973539         319        101761       26742        1330        47.7
  1124     -422.6174752152         324        104976       26624        1330        62.8
  1125     -422.6174930696         325        105625       26550        1330        57.4
  1126     -422.6174959149         326        106276       26548        1330        47.8
  1127     -422.6174801881         319        101761       26676        1330        55.0
  1128     -422.6174880866         321        103041       26640        1330        61.9
  1129     -422.6175079897         328        107584       26730        1330        62.8
  1130     -422.6174944849         317        100489       26735        1330        59.2
  1131     -422.6174925708         322        103684       26582        1330        56.9
  1132     -422.6174852367         333        110889       26555        1330        63.1
  1133     -422.6175066992         329        108241       26685        1330        65.6
  1134     -422.6174715218         304         92416       26624        1330        52.6
  1135     -422.6174791300         323        104329       26709        1330        54.3
  1136     -422.6174800838         333        110889       26623        1330        45.6
  1137     -422.6174845856         321        103041       26562        1330        63.3
  1138     -422.6175172006         337        113569       26660        1330        59.0
  1139     -422.6174802246         333        110889       26638        1330        62.3
  1140     -422.6174815206         305         93025       26703        1330        66.5
  1141     -422.6174885502         328        107584       26635        1330        50.0
  1142     -422.6174994661         317        100489       26666        1330        58.8
  1143     -422.6174847896         319        101761       26640        1330        58.7
  1144     -422.6174770719         329        108241       26551        1330        58.5
  1145     -422.6174716040         312         97344       26620        1330        60.4
  1146     -422.6177874885         315         99225       26579        1330        55.2
  1147     -422.6174807841         325        105625       26526        1330        57.5
  1148     -422.6174814242         317        100489       26657        1330        61.3
  1149     -422.6174920833         331        109561       26640        1330        63.9
  1150     -422.6174621560         330        108900       26606        1330        66.3
  1151     -422.6174963142         318        101124       26591        1330        60.1
  1152     -422.6174931800         327        106929       26616        1330        62.3
  1153     -422.6175010329         323        104329       26670        1330        56.0
  1154     -422.6174690021         314         98596       26631        1330        64.0
  1155     -422.6174914070         324        104976       26625        1330        60.5
  1156     -422.6174817374         319        101761       26611        1330        65.0
  1157     -422.6174916432         318        101124       26667        1330        63.5
  1158     -422.6174859271         315         99225       26631        1330        60.5
  1159     -422.6174870847         334        111556       26584        1330        61.8
  1160     -422.6174907102         320        102400       26720        1330        52.9
  1161     -422.6174692631         321        103041       26634        1330        56.1
  1162     -422.6174820690         331        109561       26703        1330        63.5
  1163     -422.6174911068         316         99856       26712        1330        59.2
  1164     -422.6174866150         322        103684       26636        1330        64.3
  1165     -422.6174801464         326        106276       26617        1330        52.2
  1166     -422.6174783060         320        102400       26631        1330        68.3
  1167     -422.6174819149         324        104976       26548        1330        56.9
  1168     -422.6174828238         322        103684       26644        1330        62.5
  1169     -422.6175015772         325        105625       26639        1330        65.3
  1170     -422.6174730451         321        103041       26611        1330        61.2
  1171     -422.6174864385         335        112225       26662        1330        60.3
  1172     -422.6174951295         332        110224       26621        1330        51.9
  1173     -422.6174907727         336        112896       26650        1330        65.1
  1174     -422.6174790773         321        103041       26497        1330        58.6
  1175     -422.6174793932         313         97969       26622        1330        56.1
  1176     -422.6174873695         333        110889       26611        1330        48.7
  1177     -422.6174859575         312         97344       26490        1330        58.7
  1178     -422.6174937566         317        100489       26509        1330        59.1
  1179     -422.6174953566         331        109561       26597        1330        61.0
  1180     -422.6174785433         315         99225       26677        1330        56.9
  1181     -422.6174927751         330        108900       26686        1330        68.7
  1182     -422.6174755968         315         99225       26647        1330        54.4
  1183     -422.6174736703         325        105625       26660        1330        61.0
  1184     -422.6175275577         312         97344       26635        1330        57.7
  1185     -422.6174793079         309         95481       26714        1330        60.6
  1186     -422.6174920882         308         94864       26576        1330        61.3
  1187     -422.6174795510         336        112896       26472        1330        61.3
  1188     -422.6174925644         326        106276       26675        1330        63.5
  1189     -422.6174864791         327        106929       26541        1330        62.4
  1190     -422.6174781422         307         94249       26746        1330        64.2
  1191     -422.6174849676         325        105625       26666        1330        62.5
  1192     -422.6174820065         337        113569       26697        1330        61.3
  1193     -422.6174843738         320        102400       26626        1330        62.9
  1194     -422.6174828449         327        106929       26557        1330        62.8
  1195     -422.6174649694         318        101124       26640        1330        57.3
  1196     -422.6174671153         305         93025       26698        1330        55.4
  1197     -422.6174802198         311         96721       26725        1330        55.6
  1198     -422.6174871622         315         99225       26516        1330        59.0
  1199     -422.6174932412         326        106276       26679        1330        66.5
  1200     -422.6174726617         325        105625       26581        1330        48.4
  1201     -422.6174805124         335        112225       26656        1330        49.4
  1202     -422.6175041500         344        118336       26676        1330        63.5
  1203     -422.6174935285         320        102400       26559        1330        51.1
  1204     -422.6174909547         339        114921       26548        1330        60.4
  1205     -422.6175032698         324        104976       26613        1330        60.7
  1206     -422.6174727865         327        106929       26624        1330        60.5
  1207     -422.6174703089         323        104329       26584        1330        57.5
  1208     -422.6174939913         323        104329       26549        1330        58.1
  1209     -422.6175055117         313         97969       26562        1330        59.9
  1210     -422.6174960650         348        121104       26690        1330        57.2
  1211     -422.6175118361         325        105625       26663        1330        54.8
  1212     -422.6174756564         317        100489       26560        1330        49.5
  1213     -422.6174934766         329        108241       26606        1330        63.3
  1214     -422.6174845282         324        104976       26727        1330        56.2
  1215     -422.6174763348         319        101761       26621        1330        60.7
  1216     -422.6174796776         325        105625       26682        1330        59.9
  1217     -422.6174958931         339        114921       26689        1330        59.8
  1218     -422.6174636949         315         99225       26627        1330        55.3
  1219     -422.6174757913         319        101761       26635        1330        53.5
  1220     -422.6174768389         316         99856       26710        1330        52.5
  1221     -422.6174844157         333        110889       26582        1330        57.0
  1222     -422.6174785793         309         95481       26642        1330        60.4
  1223     -422.6175040892         318        101124       26674        1330        59.3
  1224     -422.6174919305         312         97344       26655        1330        58.3
  1225     -422.6174628675         321        103041       26630        1330        55.1
  1226     -422.6174884359         315         99225       26548        1330        61.6
  1227     -422.6174988328         323        104329       26599        1330        63.3
  1228     -422.6174829809         328        107584       26602        1330        54.6
  1229     -422.6174950677         324        104976       26564        1330        67.0
  1230     -422.6174955096         324        104976       26684        1330        62.9
  1231     -422.6174807051         328        107584       26612        1330        53.2
  1232     -422.6174896199         333        110889       26621        1330        57.4
  1233     -422.6174872761         345        119025       26722        1330        56.0
  1234     -422.6174970372         335        112225       26687        1330        56.6
  1235     -422.6174974184         318        101124       26591        1330        52.8
  1236     -422.6174788247         338        114244       26610        1330        57.7
  1237     -422.6174819931         318        101124       26568        1330        66.1
  1238     -422.6174867612         333        110889       26648        1330        55.9
  1239     -422.6174915558         330        108900       26501        1330        64.0
  1240     -422.6174832764         328        107584       26611        1330        57.9
  1241     -422.6174869622         312         97344       26664        1330        64.2
  1242     -422.6174803837         321        103041       26687        1330        60.5
  1243     -422.6174801635         313         97969       26609        1330        57.1
  1244     -422.6174706117         331        109561       26646        1330        54.3
  1245     -422.6174881161         326        106276       26542        1330        57.2
  1246     -422.6174870640         309         95481       26650        1330        52.5
  1247     -422.6174822743         319        101761       26621        1330        62.5
  1248     -422.6174924622         322        103684       26594        1330        62.8
  1249     -422.6174776680         324        104976       26676        1330        62.4
  1250     -422.6174762445         317        100489       26673        1330        59.9
  1251     -422.6174819514         338        114244       26685        1330        56.3
  1252     -422.6174896561         307         94249       26665        1330        56.1
  1253     -422.6174910725         329        108241       26555        1330        55.2
  1254     -422.6174802736         322        103684       26671        1330        52.9
  1255     -422.6174796718         332        110224       26594        1330        61.3
  1256     -422.6174972655         320        102400       26724        1330        56.1
  1257     -422.6174878624         323        104329       26677        1330        65.6
  1258     -422.6174912781         319        101761       26639        1330        59.8
  1259     -422.6174833803         334        111556       26651        1330        60.0
  1260     -422.6174984025         333        110889       26552        1330        66.1
  1261     -422.6175012138         324        104976       26689        1330        50.4
  1262     -422.6174824280         329        108241       26596        1330        50.5
  1263     -422.6174688949         339        114921       26615        1330        57.3
  1264     -422.6175044468         333        110889       26570        1330        52.3
  1265     -422.6174864032         330        108900       26542        1330        56.8
  1266     -422.6174685602         327        106929       26542        1330        57.7
  1267     -422.6174769950         324        104976       26557        1330        57.7
  1268     -422.6175143802         332        110224       26683        1330        58.7
  1269     -422.6174943022         335        112225       26603        1330        56.1
  1270     -422.6174825660         327        106929       26607        1330        52.8
  1271     -422.6174990912         317        100489       26650        1330        60.0
  1272     -422.6174999588         310         96100       26708        1330        68.6
  1273     -422.6174841253         323        104329       26678        1330        49.1
  1274     -422.6175034687         308         94864       26586        1330        60.8
  1275     -422.6174765914         321        103041       26698        1330        60.8
  1276     -422.6174857873         319        101761       26633        1330        57.0
  1277     -422.6174607698         317        100489       26656        1330        60.7
  1278     -422.6174877083         327        106929       26594        1330        64.9
  1279     -422.6174789787         329        108241       26702        1330        57.9
  1280     -422.6174693660         310         96100       26648        1330        60.5
  1281     -422.6174915895         318        101124       26734        1330        65.7
  1282     -422.6174780030         303         91809       26682        1330        64.4
  1283     -422.6174885925         332        110224       26641        1330        62.6
  1284     -422.6174979109         339        114921       26637        1330        64.2
  1285     -422.6174955938         341        116281       26671        1330        61.2
  1286     -422.6174838855         334        111556       26571        1330        63.6
  1287     -422.6174952299         331        109561       26636        1330        55.9
  1288     -422.6174799446         323        104329       26616        1330        64.5
  1289     -422.6175023421         326        106276       26581        1330        59.2
  1290     -422.6174783602         326        106276       26579        1330        62.3
  1291     -422.6174934729         328        107584       26510        1330        62.7
  1292     -422.6174848767         317        100489       26573        1330        61.6
  1293     -422.6174862294         314         98596       26723        1330        61.1
  1294     -422.6174701540         325        105625       26633        1330        63.6
  1295     -422.6174707962         315         99225       26710        1330        58.2
  1296     -422.6174873265         333        110889       26722        1330        53.0
  1297     -422.6174812920         316         99856       26642        1330        58.1
  1298     -422.6174711977         321        103041       26712        1330        60.0
  1299     -422.6174681110         334        111556       26586        1330        63.5
  1300     -422.6175096616         307         94249       26580        1330        49.0
  1301     -422.6174753637         320        102400       26610        1330        65.0
  1302     -422.6174730675         314         98596       26642        1330        58.3
  1303     -422.6174825531         335        112225       26693        1330        64.8
  1304     -422.6174683349         320        102400       26603        1330        57.8
  1305     -422.6174961800         322        103684       26596        1330        56.1
  1306     -422.6174965749         321        103041       26643        1330        56.3
  1307     -422.6174812411         337        113569       26610        1330        63.2
  1308     -422.6174902697         321        103041       26633        1330        61.9
  1309     -422.6174829636         330        108900       26625        1330        59.2
  1310     -422.6174704073         323        104329       26580        1330        55.9
  1311     -422.6175021189         342        116964       26689        1330        55.0
  1312     -422.6174880315         320        102400       26541        1330        54.0
  1313     -422.6174711570         318        101124       26663        1330        52.7
  1314     -422.6174966438         322        103684       26605        1330        58.0
  1315     -422.6174938782         321        103041       26672        1330        57.5
  1316     -422.6174789740         324        104976       26587        1330        62.3
  1317     -422.6175003466         333        110889       26592        1330        55.6
  1318     -422.6174860422         309         95481       26680        1330        58.8
  1319     -422.6209299256         338        114244       26594        1330        60.2
