# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
  1067     -422.6217572235         322        103684       36948        1483        62.9
  1068     -422.6217737944         326        106276       36884        1483        59.5
  1069     -422.6217383534         320        102400       37011        1483        62.9
  1070     -422.6217440676         307         94249       36922        1483        62.7
  1071     -422.6217513090         311         96721       36924        1483        64.6
  1072     -422.6217507431         310         96100       36979        1483        62.7
  1073     -422.6217335164         308         94864       37098        1483        63.3
  1074     -422.6217481377         319        101761       37012        1483        60.3
  1075     -422.6218448071         323        104329       37048        1483        61.8
  1076     -422.6217653475         319        101761       36918        1483        64.4
  1077     -422.6217407373         302         91204       36978        1483        61.3
  1078     -422.6217473313         312         97344       36949        1483        61.1
  1079     -422.6217776242         317        100489       36951        1483        67.0
  1080     -422.6217343613         305         93025       36941        1483        68.7
  1081     -422.6217461461         292         85264       37125        1483        66.4
  1082     -422.6217318002         298         88804       36910        1483        61.2
  1083     -422.6217653406         309         95481       36883        1483        63.4
  1084     -422.6217460143         306         93636       37086        1483        67.7
  1085     -422.6217534486         320        102400       36993        1483        64.2
  1086     -422.6217595674         319        101761       36953        1483        71.6
  1087     -422.6217652546         321        103041       36988        1483        73.5
  1088     -422.6217551867         307         94249       36962        1483        69.1
  1089     -422.6217628668         331        109561       36876        1483        65.1
  1090     -422.6217575507         296         87616       36927        1483        61.9
  1091     -422.6217567836         323        104329       36983        1483        68.6
  1092     -422.6217398876         332        110224       36994        1483        63.4
  1093     -422.6217435043         313         97969       36989        1483        70.7
  1094     -422.6217836110         299         89401       37015        1483        68.4
  1095     -422.6217473407         312         97344       36908        1483        62.4
  1096     -422.6217605159         306         93636       36985        1483        63.7
  1097     -422.6217573879         310         96100       36858        1483        63.8
  1098     -422.6217452612         306         93636       36868        1483        61.0
  1099     -422.6217694019         319        101761       36986        1483        67.4
  1100     -422.6217501928         308         94864       36995        1483        60.1
  1101     -422.6217413866         326        106276       36919        1483        61.0
  1102     -422.6217441126         303         91809       36829        1483        67.9
  1103     -422.6217401812         316         99856       36918        1483        62.6
  1104     -422.6217437646         317        100489       36980        1483        66.2
  1105     -422.6217638866         319        101761       36863        1483        63.9
  1106     -422.6217484878         299         89401       36937        1483        64.9
  1107     -422.6217559830         311         96721       36900        1483        59.7
  1108     -422.6217567898         296         87616       36983        1483        71.2
  1109     -422.6217614569         306         93636       36901        1483        65.0
  1110     -422.6217767942         331        109561       37047        1483        65.0
  1111     -422.6217267877         303         91809       36856        1483        73.6
  1112     -422.6217600848         309         95481       36931        1483        65.2
  1113     -422.6217617465         301         90601       36867        1483        64.8
  1114     -422.6217544538         293         85849       36963        1483        68.4
  1115     -422.6217423095         320        102400       36920        1483        64.8
  1116     -422.6217477885         305         93025       36934        1483        70.5
  1117     -422.6217549027         304         92416       37001        1483        61.6
  1118     -422.6217561994         318        101124       36973        1483        66.5
  1119     -422.6217580039         320        102400       36946        1483        68.4
  1120     -422.6217487992         320        102400       36987        1483        68.5
  1121     -422.6217624180         318        101124       36980        1483        66.0
  1122     -422.6217394166         298         88804       36927        1483        68.6
  1123     -422.6217419926         309         95481       36958        1483        58.4
  1124     -422.6217444599         300         90000       37102        1483        71.4
  1125     -422.6217552069         325        105625       37067        1483        69.4
  1126     -422.6217448458         288         82944       36995        1483        68.1
  1127     -422.6217567318         301         90601       37031        1483        63.6
  1128     -422.6217497225         305         93025       36892        1483        72.5
  1129     -422.6217388033         290         84100       36933        1483        66.6
  1130     -422.6217599122         306         93636       36987        1483        69.4
  1131     -422.6217677632         315         99225       36960        1483        61.9
  1132     -422.6217542977         319        101761       36949        1483        72.6
  1133     -422.6217413571         298         88804       37028        1483        73.3
  1134     -422.6217523084         306         93636       36932        1483        64.2
  1135     -422.6217622851         315         99225       36934        1483        67.1
  1136     -422.6217566935         319        101761       37029        1483        69.2
  1137     -422.6217645874         308         94864       36915        1483        62.2
  1138     -422.6217574726         313         97969       37006        1483        59.1
  1139     -422.6217685383         310         96100       36915        1483        67.3
  1140     -422.6217361865         307         94249       36929        1483        65.6
  1141     -422.6217576932         318        101124       37008        1483        67.9
  1142     -422.6217439208         309         95481       36978        1483        68.7
  1143     -422.6217567864         310         96100       36953        1483        58.3
  1144     -422.6217530883         315         99225       36919        1483        70.7
  1145     -422.6217343192         312         97344       37147        1483        61.5
  1146     -422.6217561246         304         92416       37112        1483        62.6
  1147     -422.6217461595         320        102400       36938        1483        62.4
  1148     -422.6217689021         326        106276       37030        1483        64.9
  1149     -422.6217529675         307         94249       36833        1483        63.8
  1150     -422.6217371242         309         95481       36901        1483        59.6
  1151     -422.6217619183         302         91204       36852        1483        62.3
  1152     -422.6217547318         301         90601       36867        1483        61.7
  1153     -422.6217586457         302         91204       37033        1483        66.7
  1154     -422.6217582888         298         88804       36993        1483        58.7
  1155     -422.6217645903         300         90000       36897        1483        66.3
  1156     -422.6217488852         308         94864       36905        1483        62.3
  1157     -422.6217913896         303         91809       36867        1483        61.4
  1158     -422.6217749500         309         95481       36932        1483        65.2
  1159     -422.6217633148         309         95481       36889        1483        58.7
  1160     -422.6217461182         317        100489       37033        1483        62.5
  1161     -422.6217597102         301         90601       36970        1483        63.4
  1162     -422.6217657410         330        108900       37032        1483        60.4
  1163     -422.6217525545         301         90601       36889        1483        65.8
  1164     -422.6217599036         320        102400       37099        1483        61.6
  1165     -422.6217389218         290         84100       36905        1483        60.8
  1166     -422.6217512084         313         97969       36945        1483        64.2
  1167     -422.6217576209         294         86436       36884        1483        66.3
  1168     -422.6217646979         302         91204       36939        1483        63.8
  1169     -422.6217565032         319        101761       36956        1483        64.4
  1170     -422.6217653058         314         98596       36910        1483        65.3
  1171     -422.6217260122         299         89401       36950        1483        65.9
  1172     -422.6217551196         302         91204       36951        1483        62.2
  1173     -422.6217421996         300         90000       36807        1483        66.3
  1174     -422.6217801132         302         91204       36998        1483        68.6
  1175     -422.6217500542         307         94249       36889        1483        58.4
  1176     -422.6217450118         312         97344       36890        1483        65.3
  1177     -422.6217491620         304         92416       37048        1483        60.2
  1178     -422.6217319373         286         81796       37048        1483        65.0
  1179     -422.6217581106         313         97969       36897        1483        64.6
  1180     -422.6217309384         301         90601       36912        1483        59.2
  1181     -422.6217638767         330        108900       36933        1483        69.0
  1182     -422.6217582655         304         92416       36933        1483        61.2
  1183     -422.6217504523         303         91809       36953        1483        63.5
  1184     -422.6217232664         319        101761       37005        1483        65.7
  1185     -422.6217520055         313         97969       36893        1483        62.2
  1186     -422.6217193501         312         97344       36988        1483        67.9
  1187     -422.6217629746         314         98596       36958        1483        61.4
